p1_common_opponents_score,p1_strength_of_schedule_score,match_competitiveness,p2_ranking_momentum_score,p2_ranking,p1_surface_specialization_score,p2_surface_specialization_score,ranking_diff,p2_current_streak_count,common_opponents_count,p1_ranking,p2_regional_comfort_win_rate,p2_form_recent_score,p2_pts,ranking_ratio,elo_diff,p2_form_win_percentage,p2_elo,p1_pts,p2_common_opponents_score,p2_form_losses,p1_ranking_momentum_score,p1_current_streak_count,p1_elo,p1_form_win_percentage,p1_form_recent_score,p1_prob_win
0.5834257331129418,-0.7349654512417332,-0.8302347313695445,-0.37114450639307095,0.06431898658088757,0.8111880308210082,0.5599788360843866,-0.4329510996831025,0.09018590382205717,0.18742676236133443,-0.2823647563416906,-0.2624307771056005,0.15726912583208572,-0.5186945085094307,-0.4971109800365542,1.1047608821175223,0.8286131637071579,0.48839355055721445,-0.5482900325296601,0.7000343691119959,-0.7748897579457726,-0.3848052437667358,1.0298242476852033,1.1652117535587123,1.8115229134420465,0.7758900017775234,0.8429045311145473
-0.5982218382815253,0.8867761503930365,0.19037229509110573,1.0512007944447979,-0.2935303307880429,0.5689611768522803,0.19006697516840274,-0.15878303583787015,0.09018590382205717,-0.15064207068294158,-0.386109812314681,0.21513318996574082,1.0323672728806663,-0.42618204566874884,-0.36700069487165565,-0.8010166811199996,0.261411423620763,0.1704000935449087,-0.4505112021197133,-0.7404628311220179,-0.15934016335104428,1.1399320437674987,-0.055681376581559326,-0.37417662060819096,-0.6794521752648329,0.6555470307008596,0.6410674063348171
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,1.011691202754857,-0.17936981236359884,0.24599203822730933,-1.5772896936524086,-0.4429208474592928,0.09018590382205717,-0.8267797367714936,-0.5074719532642169,0.5147935877721529,0.9675451879141054,-0.46427541272079426,-0.605883959907098,-0.4130140634548754,0.261411423620763,0.2457143333636127,-0.28618844545855265,-0.7404628311220179,-0.15934016335104428,1.1822858573101165,-0.055681376581559326,-0.051280522612206385,-0.056708403088113035,1.0165759439308513,0.8481288363433407
-0.49975120733198636,0.6705439368417336,1.210979321551756,1.0907103861347387,-0.3637829575107777,-1.570709366538152,-1.5772896936524086,-0.0640704319640626,0.09018590382205717,0.5254955954056105,-0.37436508899698395,0.46193710251759434,0.6434347630812972,-0.38373515095361244,-0.26968288851030603,-0.31030748819057785,-0.3057903164656318,0.14529534693867405,-0.4586594379872089,-0.6204213977691835,0.4562094312436841,1.1399320437674987,-0.055681376581559326,-0.07380815735611229,0.2546634830002469,0.8962329728541873,0.549833997312478
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,1.011691202754857,0.033583462389691086,-1.570709366538152,0.4366748824457252,-0.5376334513331004,0.09018590382205717,-0.4887109037272176,-0.3919821739735295,0.5150816632426402,0.8054899754977013,-0.48713143295202155,-0.5820261482941319,1.1275845655095884,-0.3057903164656318,-0.5492693091671517,-0.34322609653102165,-0.7404628311220179,0.4562094312436841,1.1822858573101165,-0.055681376581559326,0.2490879406398723,0.5660353690886069,1.1770332386997355,0.8909031788043871
-0.4505158918572169,0.5624278300660823,0.19037229509110573,0.9721816110649163,0.11700845662293868,0.24599203822730933,-0.015439614229365965,0.18517326244069407,0.09018590382205717,-0.15064207068294158,0.2500627007272412,0.7162068464820024,0.3517353807317699,-0.5034571616886124,-0.0741631441500762,1.218879299077853,-1.1565929265952242,-1.1434149788480388,-0.6773037670983401,-0.6204213977691835,1.3795338231357768,0.9281629760544104,-0.055681376581559326,-0.22399238898215162,-0.056708403088113035,0.8160043254697448,0.31002551887238755
-0.49975120733198636,0.8867761503930365,-0.8302347313695445,1.0512007944447979,-0.18376060153376975,0.28636318055543075,-1.5772896936524086,-0.2809124460962009,0.09018590382205717,0.18742676236133443,-0.3841523584283982,0.48496906120372407,1.0323672728806663,-0.4207401360898852,-0.45644693805877173,-0.05924697087785043,0.8286131637071579,0.35450156865729626,-0.35680648964351425,-0.6204213977691835,-0.7748897579457726,1.1822858573101165,-0.055681376581559326,0.2791247869650802,0.2546634830002469,0.8160043254697448,0.7445969158274759
-0.5982218382815253,0.8867761503930365,0.19037229509110573,1.1302199778246795,-0.32207046039415393,-1.570709366538152,0.35447224668661764,-0.18121496833429826,0.09018590382205717,-0.15064207068294158,-0.42917379781290343,0.7370546218148015,1.0323672728806663,-0.345641783901567,-0.40117778472826926,0.020635920994381027,0.5450122936639604,0.27918732883859226,-0.30384295650479304,-0.7404628311220179,-0.46711496064840846,1.1822858573101165,-0.055681376581559326,0.26410636380247626,-0.056708403088113035,1.0165759439308513,0.6615031592029524
-0.4505158918572169,0.8867761503930365,-0.8302347313695445,0.8931624276850346,-0.21888691489513717,-1.570709366538152,-1.5772896936524086,-0.2809124460962009,0.09018590382205717,0.5254955954056105,-0.41547162060892356,0.940175782658152,0.7082568480478589,-0.3978841158586579,-0.46951640734903227,-0.025011445789751233,-0.3057903164656318,-0.0471743770424584,-0.3147072709947871,-0.6204213977691835,0.4562094312436841,1.1822858573101165,-0.055681376581559326,-0.05878973419350835,-0.36808028917647295,0.6154327070086383,0.7445969158274759
0.8296023104867891,0.8867761503930365,0.19037229509110573,-0.2921253230131893,-0.2649902011819319,0.5285900345241589,-0.34425015726579605,-0.1637679097259653,-1.4639104745401779,-0.4887109037272176,-0.3645778195655698,-0.020753138569821885,-0.32889651141712656,-0.4338007190791579,-0.36491960609467905,0.6254635308841335,-0.5893911865088293,-0.6915295399358148,-0.46816571316595373,-0.7404628311220179,0.7639842285410483,-0.34245143022411817,-0.4898836262882644,-0.2089739658195477,0.2546634830002469,-0.02639647206690156,0.6456563062257954
0.48495510216340293,0.6705439368417336,-0.8302347313695445,-0.3316349147031301,-0.16619744485308605,0.5285900345241589,0.477776200325279,-0.395564545522389,-0.5314526475228368,0.18742676236133443,-0.458535606107146,0.47429681351174297,-0.4585406813502498,-0.4708057042154306,-0.5553059224365289,0.887935889892894,-0.5893911865088293,-0.6915295399358148,-0.3731029613785054,1.000137952494082,0.7639842285410483,-0.34245143022411817,-0.4898836262882644,-0.03626209944960245,0.2546634830002469,-0.02639647206690156,0.8220063142137535
0.33724915573909453,0.8867761503930365,-0.8302347313695445,-0.21310613963330757,-0.5964947835298368,0.8515591731491297,0.6010801539639404,0.945366530375202,-0.5314526475228368,-0.15064207068294158,0.21091362300158445,-1.5322652683978404,-0.19925234148400328,-0.1453795113993852,1.9249133165216559,1.3672332411262826,-0.3057903164656318,-0.013701381567478845,-0.703106514012076,-0.7404628311220179,0.4562094312436841,-0.5118666843945888,-0.4898836262882644,0.8873709250505395,0.5660353690886069,0.13406082270198272,0.020836344518680425
-0.5982218382815253,0.6705439368417336,-0.8302347313695445,-0.17359654794336674,-0.6689428048376571,0.5285900345241589,0.6421814718434942,0.6711984665299696,-0.5314526475228368,-0.15064207068294158,-0.06900228273686132,-1.9467717741240733,-0.19925234148400328,0.017877775966523873,1.7970778598627108,-1.1205482486089253,-0.3057903164656318,-0.013701381567478845,-0.6365625877608622,1.000137952494082,0.4562094312436841,-0.4271590573093535,-0.4898836262882644,-0.7496371996732893,-0.6794521752648329,-0.4676540326813358,0.060086650174007626
-0.5982218382815253,0.8867761503930365,1.210979321551756,-0.25261573132324844,-0.436230978818598,0.9323014578053724,0.7243841076026017,0.025657298021649802,-0.5314526475228368,-0.8267797367714936,-0.3684927273381355,1.191545826185473,0.027624955898962453,-0.3391114924069306,-0.14978928008760517,0.5113451139238029,0.261411423620763,-0.022069630436223734,-0.46273355592095666,0.5799929357591614,-0.15934016335104428,-0.34245143022411817,-0.7069847511416169,0.31667084487159003,0.5660353690886069,0.21428947008642532,0.46008511544443426
0.5834257331129418,0.3461956165147798,0.19037229509110573,-0.2921253230131893,-0.28035796327753015,0.5689611768522803,0.4366748824457252,-0.19866202694263124,-0.5314526475228368,0.8635644284498865,-0.4056843511775094,0.03491120669886304,0.1248580833488049,-0.429447191416067,-0.40676953451929965,-1.3373732408335537,0.8286131637071579,0.28755557770733714,-0.4355727696959714,-0.26029709771067994,-0.7748897579457726,-0.34245143022411817,-0.7069847511416169,-0.6219806027911559,-0.6794521752648329,-0.7484542985268848,0.676995856238523
-0.5982218382815253,0.7786600436173851,-0.8302347313695445,-0.17359654794336674,-0.6865059615183408,-1.570709366538152,0.5599788360843866,0.29982536186688213,-0.5314526475228368,0.18742676236133443,-0.37632254288326683,0.676311877670074,-0.2316633839672841,0.05379437918702387,0.7849538702163357,-1.4743153411859506,-0.3057903164656318,0.4047110618697656,-0.4586594379872089,1.3002415358761688,0.4562094312436841,-0.34245143022411817,-1.5753892505550269,-0.6069621796285519,-0.9908240613531928,-0.628111327450221,0.22097389222018782
0.5834257331129418,-0.08626881058782543,1.210979321551756,-0.015558181183603827,-0.35719677375552134,0.5689611768522803,0.5188775182048329,0.07550603690260113,-0.5314526475228368,-0.4887109037272176,-0.2588753097062966,0.20002699555023853,-0.0047860865843183656,-0.39026544244824884,-0.09597683341307499,-0.1961890712302472,0.261411423620763,-0.24801234989233573,-0.5550802290859065,-0.7404628311220179,-0.15934016335104428,-0.3848052437667358,-0.7069847511416169,-0.35164898586428506,0.2546634830002469,-0.10662511945134415,0.41095956594133487
-0.5982218382815253,0.23807950973912845,-0.8302347313695445,-0.3316349147031301,-0.11789876398120587,0.20562089589918794,0.14896565728884895,-0.3806099238581036,-0.8422719231952839,-0.8267797367714936,-0.4037268972912265,0.017586289401922837,-0.2964854689338457,-0.4816895233731579,-0.5207000488183234,1.1846437739897537,-0.5893911865088293,-0.7333707842795393,-0.43828884831847,-0.7404628311220179,0.7639842285410483,-0.08832854896841263,-0.4898836262882644,0.12143134375773885,0.5660353690886069,0.09394649900976233,0.8130573860319537
-0.2043393144833696,0.23807950973912845,-0.8302347313695445,-0.17359654794336674,-0.6623566210824007,0.6900746038366445,0.8065867433617089,0.29234805103473943,-0.8422719231952839,-0.4887109037272176,-0.36066291179300414,0.32681450869844,-0.06960817155088,0.0015520472299329644,0.6619855350256547,1.1275845655095884,0.261411423620763,0.26245083110110246,-0.46952375247720296,-0.7404628311220179,-0.15934016335104428,-0.34245143022411817,-0.4898836262882644,0.9774814640261631,1.8115229134420465,0.5753183833164169,0.2261814257305462
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,1.3672775279643246,-0.8226204257936395,-1.570709366538152,1.2587012400368,0.3048102357549773,-1.1530911988677308,-0.15064207068294158,-0.4937697760602371,0.9155409296126111,0.027624955898962453,0.8940252181635693,2.6330977886314897,-0.09348249596594962,-1.4401937966384215,0.3963428130010207,-0.17618726124736245,-0.7404628311220179,1.687308620433141,1.224639670852734,-0.7069847511416169,0.29414321012768413,0.2546634830002469,1.0566902676230725,0.2175502235768875
0.04183726289047775,0.8867761503930365,-0.8302347313695445,1.0512007944447979,-0.3067026982985557,0.9323014578053724,-1.5772896936524086,-0.3806099238581036,-0.8422719231952839,2.5539085936712667,-0.5720679315115506,0.039275989184480636,0.28691329576520824,-0.4218285180056579,-0.6219361913193752,0.6368753725801666,-0.02218944642243442,1.2080629532692748,0.08591432582374507,0.0998272023478236,0.14843463394631992,1.2669934843953516,-0.7069847511416169,1.5031262747173009,-0.36808028917647295,0.3747467648553105,0.8130573860319537
0.5834257331129418,0.8867761503930365,-0.8302347313695445,-2.820739191169401,-0.547908902583571,0.6900746038366445,1.0942959685185853,-0.33285168201945686,0.09018590382205717,-0.15064207068294158,-0.6053446475783588,-1.12545134915709,0.09244704086552409,0.07922155313072195,-0.628835674610211,1.0020543068532246,0.8286131637071579,0.5720760392446633,0.18233511692244264,0.39993078572990975,-0.7748897579457726,-0.25774380313888284,-0.4898836262882644,1.1727209651400143,0.8774072551769667,0.2945181174708679,0.6321166843562466
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,-0.4106540980830118,-0.31987506580906844,0.6093323191804018,1.0531946506390315,0.4194623351811653,1.3334630065118454,-0.15064207068294158,0.044530042667543256,1.1764064855970267,0.5462016356314549,-0.345641783901567,0.29558477406524014,-2.2617324182122323,0.8286131637071579,0.8984377451257141,-0.6324884698271144,1.1201793858469167,-0.7748897579457726,-0.4271590573093535,-0.4898836262882644,-0.6820542954415716,-0.9908240613531928,-0.6682256511424423,0.14931293453084377
0.38648447121386403,0.8867761503930365,1.210979321551756,-0.17359654794336674,-0.6074717564552641,0.6900746038366445,0.7243841076026017,0.013195113301411964,-0.5314526475228368,-0.8267797367714936,-0.530961399899611,0.0929936204604981,0.15726912583208572,-0.013685299590885215,-0.1465011872207561,-0.9950179899525617,0.8286131637071579,0.7227045188820713,-0.08655666670491118,-0.7404628311220179,-0.7748897579457726,-0.3000976166815005,-0.7069847511416169,-0.0062252531243945815,0.2546634830002469,-0.10662511945134415,0.47252769565540637
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,1.248748752894502,-0.616253334795606,-1.570709366538152,-1.5772896936524086,0.35715141157997615,-0.8422719231952839,-0.4887109037272176,-0.26866257913771074,-0.28436762721581504,0.4489685081816124,0.03638026853466023,0.6741862417643574,1.7210003337033075,-0.5893911865088293,0.08671760485745982,-0.47088179178845224,-0.7404628311220179,0.7639842285410483,1.097578230224881,-0.4898836262882644,1.210267023046524,1.8115229134420465,1.7386337703908337,0.18392172741950427
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,-2.820739191169401,-0.27174695912471564,-1.570709366538152,-1.5772896936524086,-0.6304027821932231,-0.5314526475228368,-1.1648485698157698,-0.675812987484541,-0.3459720601359277,0.4165574656983315,-0.09426029473138063,-0.6881708787777783,2.8165371365224816,-0.8729920565520267,-1.494881431335324,0.4946841585097728,-0.7404628311220179,-1.6982141498378653,1.7752392469067628,-0.4898836262882644,0.5119103459854412,-0.36808028917647295,0.6956613543930809,0.8965274949727835
-0.49975120733198636,0.8867761503930365,1.210979321551756,1.2092391612045612,-0.5174605784667601,-1.570709366538152,-1.5772896936524086,-0.0865023644604907,-0.5314526475228368,0.18742676236133443,-0.5290039460133281,-0.11807894878282496,0.7730789330144205,-0.16605876779906703,-0.33575659023607257,0.3972266969634722,0.5450122936639604,0.6222855324571327,-0.08791470601616043,-0.5604006810927662,-0.46711496064840846,1.224639670852734,-0.7069847511416169,0.8197880208188218,0.5660353690886069,0.856118649161966,0.5719961329315186
-0.253574629958139,0.8867761503930365,0.19037229509110573,1.2882583445844429,-0.6930921452735972,0.003765184258581173,-1.5772896936524086,0.16274132994426596,-0.5314526475228368,2.5539085936712667,-0.4898548682876714,-0.9330084907267028,0.513790593148174,0.25732179743652384,0.36766107639379014,-1.7481995418907441,0.5450122936639604,1.1411169623193158,-0.1816194184923595,0.15984791902424073,-0.46711496064840846,1.224639670852734,-1.1411870008483218,-0.12637263842522606,-0.6794521752648329,-0.06651079575912286,0.3295988401911314
-0.5982218382815253,0.8867761503930365,2.231586348012406,1.1697295695146204,-0.5064836055413329,0.3267343228835519,-1.5772896936524086,-0.024191440859301534,-0.5314526475228368,-0.8267797367714936,-0.470280329424843,0.8542863675160506,0.8379010179809822,-0.18564964228297612,-0.2253784711614616,0.1575780213467778,0.8286131637071579,0.8147552564382651,-0.22915079438608366,-0.7404628311220179,-0.7748897579457726,1.1822858573101165,-0.4898836262882644,0.8348064439814258,0.5660353690886069,1.2171475623919568,0.5099986668799655
-0.49975120733198636,0.7786600436173851,1.210979321551756,1.2092391612045612,-0.6316210968912042,-1.570709366538152,-1.5772896936524086,0.05805897829426817,-0.8422719231952839,0.18742676236133443,-0.5172592226956311,1.2175463751448201,0.513790593148174,-0.06701601346374884,-0.0282793027808641,-0.5043087970231399,-0.3057903164656318,0.11182235146369449,-0.2617437378560659,-0.6804421144456008,0.4562094312436841,1.1822858573101165,-0.4898836262882644,-0.2315016005634536,0.5660353690886069,0.856118649161966,0.42800386706848137
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,1.011691202754857,-0.16180665568291513,-1.570709366538152,0.683282789723048,-0.4254737888509598,-0.8422719231952839,-0.15064207068294158,-0.4781101449699744,0.4232739182693169,0.7406678905311397,-0.47189408613120337,-0.5804165708150776,-2.113378476163802,-0.02218944642243442,0.5971807858508981,-0.34322609653102165,-0.7404628311220179,0.14843463394631992,1.1822858573101165,-0.7069847511416169,-0.8547661618115169,-1.3021959474415528,0.25440379377864664,0.8388910504234147
-0.5982218382815253,0.021847296187825962,0.19037229509110573,1.2092391612045612,-0.6074717564552641,-1.570709366538152,0.5188775182048329,0.23502200132164539,-1.1530911988677308,-1.1648485698157698,-0.35674800402043844,1.2246157358098257,0.5462016356314549,-0.1290537826627943,0.3656192767909887,0.5912280057960343,-0.5893911865088293,-0.38190433179225397,-0.47088179178845224,-0.7404628311220179,0.7639842285410483,1.097578230224881,-0.4898836262882644,0.04633922794471919,0.2546634830002469,0.9363472965464087,0.2689414213699951
-0.5982218382815253,0.8867761503930365,2.231586348012406,1.1697295695146204,-0.5701500485088112,-1.570709366538152,-1.5772896936524086,-0.0266838778033491,-0.5314526475228368,-1.1648485698157698,-0.5290039460133281,0.976022601601369,1.097189357847228,-0.19544507952493065,-0.23462869637351996,-0.9151350980803302,1.1122140337503552,1.1662217089255504,-0.2522374626773211,-0.7404628311220179,-1.0826645552431369,1.1822858573101165,-0.4898836262882644,0.44432744175372346,0.8774072551769667,1.1369189150075143,0.5124973964842103
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-0.5291828731528343,0.806362356339774,0.12487861124294515,0.23116829304795652,3.3306286858287235,0.09018590382205717,-0.8267797367714936,3.335010025508993,-0.3594612708308097,-0.16684129900072245,-0.5937928606977488,1.1085291147443173,-0.09348249596594962,-0.5893911865088293,-1.0178912458168654,-0.8090335802895184,-0.7404628311220179,0.7639842285410483,-1.6130658365026471,-0.055681376581559326,-0.9749135471123483,-0.6483149866559968,-0.10662511945134415,1.485140042947132e-06
0.8296023104867891,0.4543117232904312,-0.8302347313695445,-0.3316349147031301,-0.08057705603475299,0.5285900345241589,0.6010801539639404,0.5042051912787826,-0.5314526475228368,0.18742676236133443,0.324445948405989,0.1578425579796344,-0.16684129900072245,-0.4925733425308852,0.21860970538928445,-0.43583774684694154,-0.02218944642243442,0.003035116170010932,-0.7194029857470672,1.3002415358761688,0.14843463394631992,-0.5542204979372065,-0.4898836262882644,-0.28406608163256736,0.2546634830002469,-0.18685376683578675,0.11105596671140756
2.3066617747298728,0.4543117232904312,-0.8302347313695445,-0.4501636897729526,0.4660761956515273,0.6900746038366445,0.39557356456617143,-0.5949595010461943,-1.4639104745401779,2.8919774267155427,-0.05138519776031578,-1.3132284413926498,-0.6205958937666539,-0.5720252223822943,-0.4902498523659135,1.230291140773886,-0.3057903164656318,-0.7919485263607535,-0.64063670569461,1.3002415358761688,0.4562094312436841,-0.4271590573093535,-0.4898836262882644,0.09890370901383295,-0.056708403088113035,-0.628111327450221,0.9113313367452667
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-1.556432257091295,3.967730558862841,-0.7632865199757247,-0.22094620362713469,-2.5839241823961525,-0.5314526475228368,-1.1648485698157698,1.5087055496071058,-1.213216577687227,-0.39371859638368817,-0.6340629915813397,-0.5577680085611415,-0.5613680055033052,-1.3948176574315099,-1.4111989426478753,-0.7968112264882751,-0.7404628311220179,0.14843463394631992,-1.062466260448618,-0.7069847511416169,-1.6357241662669215,-0.9908240613531928,-0.4676540326813358,0.9999667026684521
1.765073304507409,0.23807950973912845,-0.8302347313695445,-0.8452596066723606,1.478153099375926,-0.03660595806954023,-0.015439614229365965,0.43690939378949833,-1.1530911988677308,2.5539085936712667,1.6613869527371672,-0.6008055085990299,-1.3012277859155499,-0.6199140266762942,-0.07768523253517605,0.44287406374760446,-2.0073955367248164,-2.1225000964911906,-0.7995273051107735,2.4406351527280963,2.3028582150278694,-1.147173887533853,-0.7069847511416169,-1.6131965315230155,-1.6135678335299126,-1.149597535449097,0.14063812573413417
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-0.5291828731528343,0.806362356339774,0.12487861124294515,0.23116829304795652,3.3306286858287235,0.09018590382205717,-0.8267797367714936,3.335010025508993,-0.359443334673138,-0.10201921403416082,-0.5937928606977488,1.1085291147443173,-0.09348249596594962,-0.5893911865088293,-1.0178912458168654,-0.8090335802895184,-0.7404628311220179,0.7639842285410483,-1.6130658365026471,-0.055681376581559326,-0.9749135471123483,-0.6483149866559968,-0.18685376683578675,1.485140042947132e-06
0.5834257331129418,-0.7349654512417332,1.210979321551756,-0.05506777287354467,-0.26938099035210283,0.8111880308210082,0.5599788360843866,-0.05410068418787234,-0.5314526475228368,0.18742676236133443,-0.2823647563416906,0.04311836869887861,0.060035998382243265,-0.43162395524761243,-0.24919085675465832,1.390056924518349,0.8286131637071579,0.3210285731823167,-0.5482900325296601,0.7000343691119959,-0.7748897579457726,-0.3848052437667358,1.2469253725385558,1.2027578114652222,1.8115229134420465,0.7758900017775234,0.5399148845555657
-0.5982218382815253,-0.5187332376904303,-0.8302347313695445,-0.726730831602538,0.92930445310456,-0.3192039543663898,0.23116829304795652,0.6512589709775891,-1.1530911988677308,0.8635644284498865,1.3403645153867818,-0.3309220508608311,-0.2640744264505649,-0.6003231521923852,0.038793911523337735,-0.1277180210540488,-0.3057903164656318,-0.9676817526043962,-0.7927371085545273,2.3205937193752617,0.4562094312436841,-1.0201124469060003,-0.4898836262882644,-0.9523859123684424,-0.6794521752648329,-0.5478826800657784,0.06476696860678553
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-0.5291828731528343,0.806362356339774,0.12487861124294515,0.23116829304795652,3.3306286858287235,0.09018590382205717,-0.8267797367714936,3.335010025508993,-0.3594612708308097,-0.16684129900072245,-0.5937928606977488,1.1085291147443173,-0.09348249596594962,-0.5893911865088293,-1.0178912458168654,-0.8090335802895184,-0.7404628311220179,0.7639842285410483,-1.6130658365026471,-0.055681376581559326,-0.9749135471123483,-0.6483149866559968,-0.10662511945134415,1.485140042947132e-06
0.04183726289047775,0.8867761503930365,0.19037229509110573,1.248748752894502,-0.6469888589868025,0.20562089589918794,0.5599788360843866,-0.20613933777477395,0.4010051794945042,2.8919774267155427,-0.7384515118455918,-0.3414418051171274,0.3841464232150507,0.12345082179647841,-0.7237345428720781,1.1618200905976876,-0.5893911865088293,-0.1224886168611624,0.9930845857382519,-0.20027638103426273,0.7639842285410483,1.7752392469067628,-0.4898836262882644,0.6545853660301785,-0.6794521752648329,0.17417514639420403,0.6835208937363156
-0.49975120733198636,0.8867761503930365,0.19037229509110573,1.248748752894502,-0.6316210968912042,-1.570709366538152,-1.5772896936524086,-0.24851076582358256,0.4010051794945042,0.5254955954056105,-0.7580260507084201,-0.7194268905410968,1.1944224852970704,0.09188774623906933,-0.8003832914236988,0.34016748848330686,1.1122140337503552,0.9235424917319487,1.4045704970467783,-0.7404628311220179,-1.0826645552431369,1.7752392469067628,-0.4898836262882644,1.0525735798391829,0.2546634830002469,0.6555470307008596,0.7190996574163839
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,-2.820739191169401,1.0355321695158923,0.3671054652116733,-1.5772896936524086,-0.8580145711887,-0.8422719231952839,-1.1648485698157698,0.18155181470734189,-0.34955759216248194,-4.283043694377382,-0.5721482643414354,-0.382969729903907,1.5384108665667786,-3.141799016897606,-1.7124559019226913,-0.6650814132970967,-0.7404628311220179,-2.0059889471352297,-0.6812819385650595,-0.4898836262882644,-0.5243608522342303,-0.9908240613531928,-0.38742538529689324,0.9766576338964289
0.38648447121386403,0.7786600436173851,-0.8302347313695445,-0.8847691983623014,1.5945090123854555,0.4478477498679161,0.477776200325279,-1.7115712519795043,-1.774729750212625,-0.15064207068294158,0.0778067587343515,-0.3995126847267184,-0.39371859638368817,-0.621002408592067,-0.66044169030175,-1.029253515040661,-0.8729920565520267,-0.4906915670859375,-0.6419947450058592,0.6400136524355788,1.0717590258384124,-0.6389281250224418,-0.9240858759949694,-1.1175885671570858,-1.6135678335299126,-0.7484542985268848,0.9988985216923515
1.1250142033354058,0.8867761503930365,-0.8302347313695445,-0.2921253230131893,-0.2342546769907354,0.7708168884928869,0.683282789723048,-0.320791437200962,-0.5314526475228368,-0.4887109037272176,-0.4604930599934288,0.5766862782932136,-0.2640744264505649,-0.44359615632111243,-0.5159107994039434,1.1275845655095884,-0.3057903164656318,-0.5827423046421313,-0.3649547255110098,-0.7404628311220179,0.4562094312436841,-0.34245143022411817,-0.9240858759949694,0.21905109431466444,0.5660353690886069,0.013717851625319735,0.7738185742694538
0.8296023104867891,0.4543117232904312,-0.8302347313695445,-0.3316349147031301,-0.08057705603475299,0.5285900345241589,0.6010801539639404,0.5042051912787826,-0.5314526475228368,0.18742676236133443,0.324445948405989,0.1577586232883351,-0.16684129900072245,-0.4925733425308852,0.21860970538928445,-0.43583774684694154,-0.02218944642243442,0.003035116170010932,-0.7194029857470672,1.3002415358761688,0.14843463394631992,-0.5542204979372065,-0.4898836262882644,-0.28406608163256736,0.2546634830002469,-0.18685376683578675,0.11105596671140756
-0.5982218382815253,0.021847296187825962,-0.8302347313695445,-0.37114450639307095,0.0028479381984946026,0.48821889219603753,0.5599788360843866,0.43690939378949833,-0.5314526475228368,0.8635644284498865,0.3459779411551002,0.045287806582850886,-0.2640744264505649,-0.5088990712674761,0.1294179227400798,-0.6640745807676028,-0.3057903164656318,0.03650811164499049,-0.723477103680815,1.8404279859639237,0.4562094312436841,-0.5542204979372065,-0.4898836262882644,-0.4042134669333988,-0.36808028917647295,-0.42753970898911453,0.14063812573413417
2.3066617747298728,0.4543117232904312,-0.8302347313695445,-0.4501636897729526,0.4660761956515273,0.6900746038366445,0.39557356456617143,-0.5949595010461943,-1.4639104745401779,2.8919774267155427,-0.05138519776031578,-1.3132284413926498,-0.6205958937666539,-0.5720252223822943,-0.4902498523659135,1.230291140773886,-0.3057903164656318,-0.7919485263607535,-0.64063670569461,1.3002415358761688,0.4562094312436841,-0.4271590573093535,-0.4898836262882644,0.09890370901383295,-0.056708403088113035,-0.628111327450221,0.9113313367452667
0.14030789384001663,-0.7349654512417332,0.19037229509110573,-0.2921253230131893,-0.25181783367141913,0.6900746038366445,0.477776200325279,0.21508250576926485,-0.5314526475228368,1.2016332614941625,-0.055300105532881456,1.2750308688412317,-0.06960817155088,-0.44033101057379426,0.03105582758909445,-0.3673666966707431,0.5450122936639604,0.22897783562612292,-0.6392786663833607,0.5799929357591614,-0.46711496064840846,-0.4271590573093535,-0.9240858759949694,-0.03626209944960245,-0.056708403088113035,-0.38742538529689324,0.28495789429901025
0.8788376259615586,0.12996340296347736,-0.8302347313695445,-0.726730831602538,1.6274399311617374,0.5689611768522803,-0.22094620362713469,-2.0430653655378306,-0.8422719231952839,-0.15064207068294158,-0.15317279984702334,-0.4799580434723788,-0.6854179787332149,-0.6231791724236124,-0.7423322068056958,1.6753529669191753,-1.4401937966384215,-1.6706146575789669,-0.6066857229133784,0.15984791902424073,1.687308620433141,-0.4271590573093535,0.16141974827179317,-0.39670425535209686,-0.056708403088113035,-0.02639647206690156,0.9997084478292226
0.48495510216340293,0.8867761503930365,1.210979321551756,-0.17359654794336674,-0.6623566210824007,1.2148994541022218,0.7243841076026017,0.06802872607045844,-0.5314526475228368,0.5254955954056105,-0.5368337615584595,-0.8230916067207981,-0.5881848512833731,0.1582790431012057,0.023112163980865606,1.0134661485492578,-1.1565929265952242,0.06998110711997003,-0.06890215565867076,0.15984791902424073,1.3795338231357768,-0.4271590573093535,-0.4898836262882644,0.7296774818431983,0.5660353690886069,-0.18685376683578675,0.4182406231581638
